timestamp,value
2024-06-15 00:26:02,5.2424
2024-06-15 00:26:03,5.3085
2024-06-15 00:26:04,5.3055
2024-06-15 00:26:05,5.285
2024-06-15 00:26:06,5.2919
2024-06-15 00:26:07,5.3008
2024-06-15 00:26:08,5.2591
2024-06-15 00:26:09,5.2797
2024-06-15 00:26:10,-246.0774
2024-06-15 00:26:11,5.2651
2024-06-15 00:26:12,5.2959
2024-06-15 00:26:13,5.2628
2024-06-15 00:26:14,5.2992
2024-06-15 00:26:15,5.2891
2024-06-15 00:26:16,5.2574
2024-06-15 00:26:17,5.3129
2024-06-15 00:26:18,5.2748
2024-06-15 00:26:19,5.2732
2024-06-15 00:26:20,5.2933
2024-06-15 00:26:21,5.3122
2024-06-15 00:26:22,5.2688
2024-06-15 00:26:23,5.2903
2024-06-15 00:26:24,5.2975
2024-06-15 00:26:25,5.3027
2024-06-15 00:26:26,5.2923
2024-06-15 00:26:27,5.2813
2024-06-15 00:26:28,5.272
2024-06-15 00:26:29,5.2902
2024-06-15 00:26:30,5.2669
2024-06-15 00:26:31,5.2299
2024-06-15 00:26:32,5.2969
2024-06-15 00:26:33,5.3062
2024-06-15 00:26:34,5.2407
2024-06-15 00:26:35,5.2677
2024-06-15 00:26:36,5.3002
2024-06-15 00:26:37,5.3288
2024-06-15 00:26:38,5.288
2024-06-15 00:26:39,5.2729
2024-06-15 00:26:40,5.2837
2024-06-15 00:26:41,5.3148
2024-06-15 00:26:42,5.2743
2024-06-15 00:26:43,5.2711
2024-06-15 00:26:44,5.2773
2024-06-15 00:26:45,5.2678
2024-06-15 00:26:46,5.2892
2024-06-15 00:26:47,5.3192
2024-06-15 00:26:48,5.293
2024-06-15 00:26:49,5.2814
2024-06-15 00:26:50,5.2805
2024-06-15 00:26:51,5.255
2024-06-15 00:26:52,5.3038
2024-06-15 00:26:53,799.6102
2024-06-15 00:26:54,5.2823
2024-06-15 00:26:55,5.3497
2024-06-15 00:26:56,5.2917
2024-06-15 00:26:57,5.2706
2024-06-15 00:26:58,5.277
2024-06-15 00:26:59,5.3084
2024-06-15 00:27:00,5.2876
2024-06-15 00:27:01,5.2564
2024-06-15 00:27:02,5.3035
2024-06-15 00:27:03,5.2716
2024-06-15 00:27:04,5.3223
2024-06-15 00:27:05,5.3064
2024-06-15 00:27:06,5.2757
2024-06-15 00:27:07,5.3102
2024-06-15 00:27:08,5.2858
2024-06-15 00:27:09,379.6539
2024-06-15 00:27:10,5.2939
2024-06-15 00:27:11,5.2672
2024-06-15 00:27:12,5.2711
2024-06-15 00:27:13,5.3045
2024-06-15 00:27:14,5.2771
2024-06-15 00:27:15,5.2756
2024-06-15 00:27:16,5.2644
2024-06-15 00:27:17,5.2919
2024-06-15 00:27:18,5.3246
2024-06-15 00:27:19,5.2618
2024-06-15 00:27:20,5.2836
2024-06-15 00:27:21,5.3112
2024-06-15 00:27:22,5.2813
2024-06-15 00:27:23,5.2918
2024-06-15 00:27:24,5.2614
2024-06-15 00:27:25,5.2911
2024-06-15 00:27:26,5.2786
2024-06-15 00:27:27,5.302
2024-06-15 00:27:28,5.3059
2024-06-15 00:27:29,5.3338
2024-06-15 00:27:30,5.2935
2024-06-15 00:27:31,5.2883
2024-06-15 00:27:32,5.2856
2024-06-15 00:27:33,5.2745
2024-06-15 00:27:34,5.2882
2024-06-15 00:27:35,5.2754
2024-06-15 00:27:36,5.2846
2024-06-15 00:27:37,5.3074
2024-06-15 00:27:38,5.2608
2024-06-15 00:27:39,5.3036
2024-06-15 00:27:40,5.307
2024-06-15 00:27:41,5.2782
2024-06-15 00:27:42,5.238
2024-06-15 00:27:43,5.2682
2024-06-15 00:27:44,5.3061
2024-06-15 00:27:45,5.2796
2024-06-15 00:27:46,5.26
2024-06-15 00:27:47,5.2697
2024-06-15 00:27:48,5.2965
2024-06-15 00:27:49,5.2905
2024-06-15 00:27:50,5.2747
2024-06-15 00:27:51,5.272
2024-06-15 00:27:52,5.2714
2024-06-15 00:27:53,5.2606
2024-06-15 00:27:54,5.3112
2024-06-15 00:27:55,5.2724
2024-06-15 00:27:56,5.303
2024-06-15 00:27:57,5.309
2024-06-15 00:27:58,5.2984
2024-06-15 00:27:59,5.2697
2024-06-15 00:28:00,5.2862
2024-06-15 00:28:01,5.2775
2024-06-15 00:28:02,5.2598
2024-06-15 00:28:03,5.2842
2024-06-15 00:28:04,5.254
2024-06-15 00:28:05,5.3013
2024-06-15 00:28:06,5.2681
2024-06-15 00:28:07,5.2813
2024-06-15 00:28:08,5.2828
2024-06-15 00:28:09,5.2718
2024-06-15 00:28:10,5.2886
2024-06-15 00:28:11,5.2672
2024-06-15 00:28:12,5.294
2024-06-15 00:28:13,5.2495
2024-06-15 00:28:14,5.2788
2024-06-15 00:28:15,5.3149
2024-06-15 00:28:16,5.256
2024-06-15 00:28:17,5.2623
2024-06-15 00:28:18,5.286
2024-06-15 00:28:19,5.2792
2024-06-15 00:28:20,5.2825
2024-06-15 00:28:21,5.2851
2024-06-15 00:28:22,5.2879
2024-06-15 00:28:23,5.2972
2024-06-15 00:28:24,5.2831
2024-06-15 00:28:25,5.2699
2024-06-15 00:28:26,5.2881
2024-06-15 00:28:27,5.3125
2024-06-15 00:28:28,5.2717
2024-06-15 00:28:29,5.2547
2024-06-15 00:28:30,5.2962
2024-06-15 00:28:31,5.2715
2024-06-15 00:28:32,5.2303
2024-06-15 00:28:33,5.2906
2024-06-15 00:28:34,501.7253
2024-06-15 00:28:35,5.2715
2024-06-15 00:28:36,5.2798
2024-06-15 00:28:37,5.2769
2024-06-15 00:28:38,5.2871
2024-06-15 00:28:39,5.2641
2024-06-15 00:28:40,5.2829
2024-06-15 00:28:41,5.2673
2024-06-15 00:28:42,5.2871
2024-06-15 00:28:43,5.2845
2024-06-15 00:28:44,5.2533
2024-06-15 00:28:45,5.2936
2024-06-15 00:28:46,5.261
2024-06-15 00:28:47,5.2878
2024-06-15 00:28:48,5.2788
2024-06-15 00:28:49,5.3081
2024-06-15 00:28:50,5.2667
2024-06-15 00:28:51,5.264
2024-06-15 00:28:52,5.2705
2024-06-15 00:28:53,5.2646
2024-06-15 00:28:54,5.2865
2024-06-15 00:28:55,5.2381
2024-06-15 00:28:56,5.2492
2024-06-15 00:28:57,5.2487
2024-06-15 00:28:58,5.2889
2024-06-15 00:28:59,5.304
2024-06-15 00:29:00,5.2675
2024-06-15 00:29:01,5.2661
2024-06-15 00:29:02,5.2707
2024-06-15 00:29:03,5.2924
2024-06-15 00:29:04,5.2505
2024-06-15 00:29:05,5.2736
2024-06-15 00:29:06,5.2882
2024-06-15 00:29:07,5.2786
2024-06-15 00:29:08,5.2722
2024-06-15 00:29:09,5.2883
2024-06-15 00:29:10,5.214
2024-06-15 00:29:11,5.2815
2024-06-15 00:29:12,5.2547
2024-06-15 00:29:13,5.231
2024-06-15 00:29:14,5.2777
2024-06-15 00:29:15,5.2948
2024-06-15 00:29:16,5.2644
2024-06-15 00:29:17,5.286
2024-06-15 00:29:18,5.2991
2024-06-15 00:29:19,5.293
2024-06-15 00:29:20,5.2993
2024-06-15 00:29:21,5.2812
2024-06-15 00:29:22,5.2677
2024-06-15 00:29:23,5.234
2024-06-15 00:29:24,5.2609
2024-06-15 00:29:25,5.2488
2024-06-15 00:29:26,5.309
2024-06-15 00:29:27,5.2619
2024-06-15 00:29:28,5.2677
2024-06-15 00:29:29,5.2761
2024-06-15 00:29:30,5.2658
2024-06-15 00:29:31,5.2986
2024-06-15 00:29:32,5.2521
2024-06-15 00:29:33,5.2683
2024-06-15 00:29:34,5.2494
2024-06-15 00:29:35,5.2377
2024-06-15 00:29:36,5.2517
2024-06-15 00:29:37,5.263
2024-06-15 00:29:38,5.255
2024-06-15 00:29:39,5.2495
2024-06-15 00:29:40,5.2351
2024-06-15 00:29:41,5.2614
2024-06-15 00:29:42,5.2328
2024-06-15 00:29:43,5.2779
2024-06-15 00:29:44,5.2642
2024-06-15 00:29:45,5.2332
2024-06-15 00:29:46,5.256
2024-06-15 00:29:47,5.247
2024-06-15 00:29:48,5.2683
2024-06-15 00:29:49,5.2885
2024-06-15 00:29:50,5.224
2024-06-15 00:29:51,5.2637
2024-06-15 00:29:52,5.258
2024-06-15 00:29:53,5.2744
2024-06-15 00:29:54,5.2651
2024-06-15 00:29:55,5.2456
2024-06-15 00:29:56,5.2541
2024-06-15 00:29:57,5.2444
2024-06-15 00:29:58,5.2817
2024-06-15 00:29:59,5.2604
2024-06-15 00:30:00,5.2978
2024-06-15 00:30:01,5.2584
2024-06-15 00:30:02,5.2453
2024-06-15 00:30:03,5.229
2024-06-15 00:30:04,5.223
2024-06-15 00:30:05,5.2272
2024-06-15 00:30:06,5.2641
2024-06-15 00:30:07,5.2688
2024-06-15 00:30:08,5.2268
2024-06-15 00:30:09,5.2761
2024-06-15 00:30:10,5.2484
2024-06-15 00:30:11,5.2608
2024-06-15 00:30:12,5.2899
2024-06-15 00:30:13,5.2754
2024-06-15 00:30:14,5.252
2024-06-15 00:30:15,5.2393
2024-06-15 00:30:16,5.2139
2024-06-15 00:30:17,5.2424
2024-06-15 00:30:18,5.2524
2024-06-15 00:30:19,5.2367
2024-06-15 00:30:20,5.2536
2024-06-15 00:30:21,5.2576
2024-06-15 00:30:22,5.2514
2024-06-15 00:30:23,5.2427
2024-06-15 00:30:24,5.2589
2024-06-15 00:30:25,5.2642
2024-06-15 00:30:26,5.2333
2024-06-15 00:30:27,5.2832
2024-06-15 00:30:28,5.2528
2024-06-15 00:30:29,5.255
2024-06-15 00:30:30,5.2686
2024-06-15 00:30:31,5.2589
2024-06-15 00:30:32,5.2731
2024-06-15 00:30:33,5.2596
2024-06-15 00:30:34,5.2414
2024-06-15 00:30:35,5.2607
2024-06-15 00:30:36,5.2304
2024-06-15 00:30:37,5.2553
2024-06-15 00:30:38,5.2523
2024-06-15 00:30:39,5.2486
2024-06-15 00:30:40,5.25
2024-06-15 00:30:41,5.2147
2024-06-15 00:30:42,5.2412
2024-06-15 00:30:43,5.2538
2024-06-15 00:30:44,5.255
2024-06-15 00:30:45,5.231
2024-06-15 00:30:46,5.2767
2024-06-15 00:30:47,5.2339
2024-06-15 00:30:48,5.2704
2024-06-15 00:30:49,5.2594
2024-06-15 00:30:50,5.2377
2024-06-15 00:30:51,5.286
2024-06-15 00:30:52,5.2264
2024-06-15 00:30:53,5.2685
2024-06-15 00:30:54,5.2699
2024-06-15 00:30:55,5.2363
2024-06-15 00:30:56,5.2773
2024-06-15 00:30:57,5.2443
2024-06-15 00:30:58,5.2549
2024-06-15 00:30:59,5.2541
2024-06-15 00:31:00,5.246
2024-06-15 00:31:01,5.2647
2024-06-15 00:31:02,5.2642
2024-06-15 00:31:03,5.2132
2024-06-15 00:31:04,5.274
2024-06-15 00:31:05,5.2145
2024-06-15 00:31:06,5.2682
2024-06-15 00:31:07,5.2699
2024-06-15 00:31:08,5.2253
2024-06-15 00:31:09,5.2387
2024-06-15 00:31:10,5.2246
2024-06-15 00:31:11,5.2422
2024-06-15 00:31:12,5.2402
2024-06-15 00:31:13,5.2617
2024-06-15 00:31:14,5.2722
2024-06-15 00:31:15,5.2737
2024-06-15 00:31:16,5.2343
2024-06-15 00:31:17,5.2412
2024-06-15 00:31:18,5.2115
2024-06-15 00:31:19,5.2288
2024-06-15 00:31:20,5.264
2024-06-15 00:31:21,5.2768
2024-06-15 00:31:22,5.2196
2024-06-15 00:31:23,5.2323
2024-06-15 00:31:24,5.2434
2024-06-15 00:31:25,5.2493
2024-06-15 00:31:26,5.2273
2024-06-15 00:31:27,5.2518
2024-06-15 00:31:28,5.2336
2024-06-15 00:31:29,5.2426
2024-06-15 00:31:30,5.2536
2024-06-15 00:31:31,5.2426
2024-06-15 00:31:32,5.2336
2024-06-15 00:31:33,5.2399
2024-06-15 00:31:34,5.2401
2024-06-15 00:31:35,5.2343
2024-06-15 00:31:36,5.2363
2024-06-15 00:31:37,5.2732
2024-06-15 00:31:38,5.2523
2024-06-15 00:31:39,5.2349
2024-06-15 00:31:40,5.2546
2024-06-15 00:31:41,5.2338
2024-06-15 00:31:42,5.2637
2024-06-15 00:31:43,5.2474
2024-06-15 00:31:44,5.2377
2024-06-15 00:31:45,5.2485
2024-06-15 00:31:46,5.208
2024-06-15 00:31:47,5.2166
2024-06-15 00:31:48,5.2151
2024-06-15 00:31:49,5.2416
2024-06-15 00:31:50,5.2732
2024-06-15 00:31:51,5.283
2024-06-15 00:31:52,5.2509
2024-06-15 00:31:53,5.2479
2024-06-15 00:31:54,5.2017
2024-06-15 00:31:55,5.2266
2024-06-15 00:31:56,5.2215
2024-06-15 00:31:57,5.2246
2024-06-15 00:31:58,5.2335
2024-06-15 00:31:59,5.2272
2024-06-15 00:32:00,5.1968
2024-06-15 00:32:01,5.2511
2024-06-15 00:32:02,5.2145
2024-06-15 00:32:03,5.2405
2024-06-15 00:32:04,5.277
2024-06-15 00:32:05,5.2169
2024-06-15 00:32:06,5.1845
2024-06-15 00:32:07,5.2292
2024-06-15 00:32:08,5.2567
2024-06-15 00:32:09,5.2736
2024-06-15 00:32:10,5.2096
2024-06-15 00:32:11,5.244
2024-06-15 00:32:12,5.2245
2024-06-15 00:32:13,5.2315
2024-06-15 00:32:14,5.2863
2024-06-15 00:32:15,5.2031
2024-06-15 00:32:16,5.238
2024-06-15 00:32:17,5.2421
2024-06-15 00:32:18,5.2542
2024-06-15 00:32:19,5.2342
2024-06-15 00:32:20,5.2382
2024-06-15 00:32:21,5.224
2024-06-15 00:32:22,5.237
2024-06-15 00:32:23,5.2245
2024-06-15 00:32:24,5.2436
2024-06-15 00:32:25,5.2235
2024-06-15 00:32:26,5.2383
2024-06-15 00:32:27,5.2299
2024-06-15 00:32:28,5.2528
2024-06-15 00:32:29,5.229
2024-06-15 00:32:30,5.1944
2024-06-15 00:32:31,5.2548
2024-06-15 00:32:32,5.2112
2024-06-15 00:32:33,5.2161
2024-06-15 00:32:34,5.217
2024-06-15 00:32:35,5.2562
2024-06-15 00:32:36,5.1857
2024-06-15 00:32:37,5.291
2024-06-15 00:32:38,5.2491
2024-06-15 00:32:39,5.2322
2024-06-15 00:32:40,5.2265
2024-06-15 00:32:41,5.233
2024-06-15 00:32:42,5.2375
2024-06-15 00:32:43,5.2398
2024-06-15 00:32:44,5.2378
2024-06-15 00:32:45,5.2282
2024-06-15 00:32:46,5.2222
2024-06-15 00:32:47,5.2229
2024-06-15 00:32:48,5.2218
2024-06-15 00:32:49,5.2482
2024-06-15 00:32:50,5.2371
2024-06-15 00:32:51,5.1662
2024-06-15 00:32:52,5.2379
2024-06-15 00:32:53,5.2285
2024-06-15 00:32:54,5.224
2024-06-15 00:32:55,5.2163
2024-06-15 00:32:56,5.2464
2024-06-15 00:32:57,5.2426
2024-06-15 00:32:58,5.208
2024-06-15 00:32:59,5.2313
2024-06-15 00:33:00,5.2035
2024-06-15 00:33:01,5.1951
2024-06-15 00:33:02,5.2099
2024-06-15 00:33:03,5.2395
2024-06-15 00:33:04,5.2411
2024-06-15 00:33:05,5.232
2024-06-15 00:33:06,5.236
2024-06-15 00:33:07,5.2316
2024-06-15 00:33:08,5.2082
2024-06-15 00:33:09,5.2295
2024-06-15 00:33:10,5.2366
2024-06-15 00:33:11,5.2354
2024-06-15 00:33:12,5.2439
2024-06-15 00:33:13,5.234
2024-06-15 00:33:14,5.2267
2024-06-15 00:33:15,5.2408
2024-06-15 00:33:16,5.2186
2024-06-15 00:33:17,5.2013
2024-06-15 00:33:18,5.2154
2024-06-15 00:33:19,5.2036
2024-06-15 00:33:20,5.2047
2024-06-15 00:33:21,5.2151
2024-06-15 00:33:22,5.2019
2024-06-15 00:33:23,5.2113
2024-06-15 00:33:24,5.1794
2024-06-15 00:33:25,5.2213
2024-06-15 00:33:26,5.2168
2024-06-15 00:33:27,5.2002
2024-06-15 00:33:28,5.2295
2024-06-15 00:33:29,5.2348
2024-06-15 00:33:30,5.1837
2024-06-15 00:33:31,5.2003
2024-06-15 00:33:32,5.1999
2024-06-15 00:33:33,5.1963
2024-06-15 00:33:34,5.2314
2024-06-15 00:33:35,5.2107
2024-06-15 00:33:36,5.2091
2024-06-15 00:33:37,5.174
2024-06-15 00:33:38,5.2266
2024-06-15 00:33:39,5.1888
2024-06-15 00:33:40,5.2146
2024-06-15 00:33:41,5.2187
2024-06-15 00:33:42,5.2401
2024-06-15 00:33:43,5.1864
2024-06-15 00:33:44,5.152
2024-06-15 00:33:45,5.2158
2024-06-15 00:33:46,5.2479
2024-06-15 00:33:47,5.2364
2024-06-15 00:33:48,5.2156
2024-06-15 00:33:49,5.2013
2024-06-15 00:33:50,5.227
2024-06-15 00:33:51,5.1912
2024-06-15 00:33:52,5.2199
2024-06-15 00:33:53,5.2203
2024-06-15 00:33:54,5.2311
2024-06-15 00:33:55,5.2648
2024-06-15 00:33:56,5.2172
2024-06-15 00:33:57,5.199
2024-06-15 00:33:58,5.2084
2024-06-15 00:33:59,5.1733
2024-06-15 00:34:00,5.1945
2024-06-15 00:34:01,5.2
2024-06-15 00:34:02,5.1974
2024-06-15 00:34:03,5.2107
2024-06-15 00:34:04,5.1909
2024-06-15 00:34:05,5.2296
2024-06-15 00:34:06,5.2069
2024-06-15 00:34:07,5.2064
2024-06-15 00:34:08,5.1998
2024-06-15 00:34:09,5.2092
2024-06-15 00:34:10,5.2224
2024-06-15 00:34:11,5.1883
2024-06-15 00:34:12,5.1922
2024-06-15 00:34:13,5.199
2024-06-15 00:34:14,5.1779
2024-06-15 00:34:15,5.1882
2024-06-15 00:34:16,5.1948
2024-06-15 00:34:17,5.2216
2024-06-15 00:34:18,5.2091
2024-06-15 00:34:19,5.2074
2024-06-15 00:34:20,5.2203
2024-06-15 00:34:21,5.2003
2024-06-15 00:34:22,5.2106
2024-06-15 00:34:23,5.2005
2024-06-15 00:34:24,5.2076
2024-06-15 00:34:25,5.1904
2024-06-15 00:34:26,5.153
2024-06-15 00:34:27,5.1988
2024-06-15 00:34:28,5.2297
2024-06-15 00:34:29,5.2195
2024-06-15 00:34:30,5.22
2024-06-15 00:34:31,5.2252
2024-06-15 00:34:32,5.202
2024-06-15 00:34:33,5.2039
2024-06-15 00:34:34,5.1873
2024-06-15 00:34:35,5.1931
2024-06-15 00:34:36,5.2115
2024-06-15 00:34:37,5.223
2024-06-15 00:34:38,5.1959
2024-06-15 00:34:39,5.1894
2024-06-15 00:34:40,5.1981
2024-06-15 00:34:41,5.2099
2024-06-15 00:34:42,5.1687
2024-06-15 00:34:43,5.1514
2024-06-15 00:34:44,451.3575
2024-06-15 00:34:45,5.1724
2024-06-15 00:34:46,5.1864
2024-06-15 00:34:47,5.1933
2024-06-15 00:34:48,5.187
2024-06-15 00:34:49,5.2248
2024-06-15 00:34:50,5.202
2024-06-15 00:34:51,5.2012
2024-06-15 00:34:52,5.2074
2024-06-15 00:34:53,5.1719
2024-06-15 00:34:54,5.2152
2024-06-15 00:34:55,5.1927
2024-06-15 00:34:56,5.2073
2024-06-15 00:34:57,5.1722
2024-06-15 00:34:58,5.1623
2024-06-15 00:34:59,5.2095
2024-06-15 00:35:00,5.2004
2024-06-15 00:35:01,5.1745
2024-06-15 00:35:02,5.1749
2024-06-15 00:35:03,5.2145
2024-06-15 00:35:04,5.168
2024-06-15 00:35:05,5.2243
2024-06-15 00:35:06,5.1732
2024-06-15 00:35:07,5.2037
2024-06-15 00:35:08,5.1841
2024-06-15 00:35:09,5.2025
2024-06-15 00:35:10,5.1793
2024-06-15 00:35:11,5.1866
2024-06-15 00:35:12,5.1904
2024-06-15 00:35:13,5.1693
2024-06-15 00:35:14,5.2039
2024-06-15 00:35:15,5.1785
2024-06-15 00:35:16,5.184
2024-06-15 00:35:17,5.1684
2024-06-15 00:35:18,5.1367
2024-06-15 00:35:19,5.1839
2024-06-15 00:35:20,5.2357
2024-06-15 00:35:21,5.2029
2024-06-15 00:35:22,5.1865
2024-06-15 00:35:23,5.1814
2024-06-15 00:35:24,5.1868
2024-06-15 00:35:25,5.197
2024-06-15 00:35:26,5.1622
2024-06-15 00:35:27,5.2078
2024-06-15 00:35:28,5.1996
2024-06-15 00:35:29,5.1993
2024-06-15 00:35:30,5.1935
2024-06-15 00:35:31,5.1848
2024-06-15 00:35:32,5.1976
2024-06-15 00:35:33,5.1957
2024-06-15 00:35:34,5.1765
2024-06-15 00:35:35,5.1718
2024-06-15 00:35:36,5.1851
2024-06-15 00:35:37,5.2137
2024-06-15 00:35:38,5.1577
2024-06-15 00:35:39,5.1529
2024-06-15 00:35:40,5.1852
2024-06-15 00:35:41,5.1827
2024-06-15 00:35:42,5.1848
2024-06-15 00:35:43,5.186
2024-06-15 00:35:44,5.1764
2024-06-15 00:35:45,5.2103
2024-06-15 00:35:46,5.1482
2024-06-15 00:35:47,5.1634
2024-06-15 00:35:48,5.1776
2024-06-15 00:35:49,5.1466
2024-06-15 00:35:50,5.1756
2024-06-15 00:35:51,5.2121
2024-06-15 00:35:52,5.179
2024-06-15 00:35:53,5.1829
2024-06-15 00:35:54,5.1528
2024-06-15 00:35:55,5.1654
2024-06-15 00:35:56,5.17
2024-06-15 00:35:57,5.1708
2024-06-15 00:35:58,5.2025
2024-06-15 00:35:59,5.1878
2024-06-15 00:36:00,5.1541
2024-06-15 00:36:01,5.181
2024-06-15 00:36:02,5.1857
2024-06-15 00:36:03,5.1983
2024-06-15 00:36:04,5.2068
2024-06-15 00:36:05,5.1546
2024-06-15 00:36:06,5.1584
2024-06-15 00:36:07,5.1492
2024-06-15 00:36:08,5.1694
2024-06-15 00:36:09,5.1831
2024-06-15 00:36:10,5.1932
2024-06-15 00:36:11,5.1717
2024-06-15 00:36:12,5.1665
2024-06-15 00:36:13,5.1757
2024-06-15 00:36:14,5.1557
2024-06-15 00:36:15,5.2139
2024-06-15 00:36:16,5.1396
2024-06-15 00:36:17,5.1752
2024-06-15 00:36:18,5.2117
2024-06-15 00:36:19,5.1711
2024-06-15 00:36:20,5.1668
2024-06-15 00:36:21,5.1632
2024-06-15 00:36:22,5.1665
2024-06-15 00:36:23,5.1972
2024-06-15 00:36:24,5.1253
2024-06-15 00:36:25,5.1999
2024-06-15 00:36:26,5.1404
2024-06-15 00:36:27,5.1633
2024-06-15 00:36:28,5.1598
2024-06-15 00:36:29,5.1798
2024-06-15 00:36:30,5.1358
2024-06-15 00:36:31,5.1767
2024-06-15 00:36:32,5.2077
2024-06-15 00:36:33,5.1396
2024-06-15 00:36:34,5.1704
2024-06-15 00:36:35,5.1531
2024-06-15 00:36:36,5.1745
2024-06-15 00:36:37,5.1661
2024-06-15 00:36:38,5.1526
2024-06-15 00:36:39,5.1749
2024-06-15 00:36:40,5.2009
2024-06-15 00:36:41,5.1607
2024-06-15 00:36:42,5.1787
2024-06-15 00:36:43,5.1381
2024-06-15 00:36:44,5.1446
2024-06-15 00:36:45,5.1728
2024-06-15 00:36:46,5.1928
2024-06-15 00:36:47,5.1699
2024-06-15 00:36:48,5.1563
2024-06-15 00:36:49,5.1622
2024-06-15 00:36:50,5.1369
2024-06-15 00:36:51,5.1737
2024-06-15 00:36:52,5.179
2024-06-15 00:36:53,5.152
2024-06-15 00:36:54,5.1513
2024-06-15 00:36:55,5.1658
2024-06-15 00:36:56,5.1514
2024-06-15 00:36:57,5.1585
2024-06-15 00:36:58,5.2016
2024-06-15 00:36:59,5.1543
2024-06-15 00:37:00,5.1518
2024-06-15 00:37:01,5.1457
2024-06-15 00:37:02,5.1733
2024-06-15 00:37:03,5.1545
2024-06-15 00:37:04,5.1448
2024-06-15 00:37:05,5.1839
2024-06-15 00:37:06,5.1856
2024-06-15 00:37:07,5.1449
2024-06-15 00:37:08,5.1193
2024-06-15 00:37:09,5.1765
2024-06-15 00:37:10,5.1423
2024-06-15 00:37:11,5.1715
2024-06-15 00:37:12,5.116
2024-06-15 00:37:13,5.173
2024-06-15 00:37:14,5.1306
2024-06-15 00:37:15,5.1691
2024-06-15 00:37:16,5.1545
2024-06-15 00:37:17,5.1348
2024-06-15 00:37:18,5.1455
2024-06-15 00:37:19,5.167
2024-06-15 00:37:20,5.1551
2024-06-15 00:37:21,5.1644
2024-06-15 00:37:22,5.1919
2024-06-15 00:37:23,5.1208
2024-06-15 00:37:24,5.1842
2024-06-15 00:37:25,5.1536
2024-06-15 00:37:26,5.1332
2024-06-15 00:37:27,5.1243
2024-06-15 00:37:28,5.1468
2024-06-15 00:37:29,5.1687
2024-06-15 00:37:30,5.1474
2024-06-15 00:37:31,5.1799
2024-06-15 00:37:32,5.1204
2024-06-15 00:37:33,5.1489
2024-06-15 00:37:34,5.1237
2024-06-15 00:37:35,5.1558
2024-06-15 00:37:36,5.1659
2024-06-15 00:37:37,5.1395
2024-06-15 00:37:38,5.0955
2024-06-15 00:37:39,5.1513
2024-06-15 00:37:40,5.1557
2024-06-15 00:37:41,5.1547
2024-06-15 00:37:42,5.1711
2024-06-15 00:37:43,5.1246
2024-06-15 00:37:44,5.1594
2024-06-15 00:37:45,233.9753
2024-06-15 00:37:46,5.1096
2024-06-15 00:37:47,5.1512
2024-06-15 00:37:48,5.1344
2024-06-15 00:37:49,5.1426
2024-06-15 00:37:50,5.1509
2024-06-15 00:37:51,5.1339
2024-06-15 00:37:52,5.1298
2024-06-15 00:37:53,5.1437
2024-06-15 00:37:54,5.1209
2024-06-15 00:37:55,5.1207
2024-06-15 00:37:56,5.1557
2024-06-15 00:37:57,5.1188
2024-06-15 00:37:58,5.1548
2024-06-15 00:37:59,5.1504
2024-06-15 00:38:00,5.1063
2024-06-15 00:38:01,5.127
2024-06-15 00:38:02,5.1641
2024-06-15 00:38:03,5.1203
2024-06-15 00:38:04,5.1303
2024-06-15 00:38:05,5.1485
2024-06-15 00:38:06,5.1547
2024-06-15 00:38:07,5.1336
2024-06-15 00:38:08,5.1264
2024-06-15 00:38:09,5.1665
2024-06-15 00:38:10,5.1725
2024-06-15 00:38:11,5.157
2024-06-15 00:38:12,5.1388
2024-06-15 00:38:13,5.1207
2024-06-15 00:38:14,5.1199
2024-06-15 00:38:15,5.1466
2024-06-15 00:38:16,5.1443
2024-06-15 00:38:17,5.1636
2024-06-15 00:38:18,5.1483
2024-06-15 00:38:19,5.1049
2024-06-15 00:38:20,5.1557
2024-06-15 00:38:21,5.1144
2024-06-15 00:38:22,5.1263
2024-06-15 00:38:23,5.1387
2024-06-15 00:38:24,5.1733
2024-06-15 00:38:25,5.1953
2024-06-15 00:38:26,5.1449
2024-06-15 00:38:27,5.1288
2024-06-15 00:38:28,5.1428
2024-06-15 00:38:29,5.1496
2024-06-15 00:38:30,5.1251
2024-06-15 00:38:31,5.1671
2024-06-15 00:38:32,5.1355
2024-06-15 00:38:33,5.1405
2024-06-15 00:38:34,5.1436
2024-06-15 00:38:35,5.1384
2024-06-15 00:38:36,5.1464
2024-06-15 00:38:37,5.117
2024-06-15 00:38:38,5.1178
2024-06-15 00:38:39,5.1067
2024-06-15 00:38:40,5.1372
2024-06-15 00:38:41,5.1436
2024-06-15 00:38:42,5.1369
2024-06-15 00:38:43,5.1609
2024-06-15 00:38:44,5.127
2024-06-15 00:38:45,5.1402
2024-06-15 00:38:46,5.1046
2024-06-15 00:38:47,5.1184
2024-06-15 00:38:48,5.1397
2024-06-15 00:38:49,5.1425
2024-06-15 00:38:50,5.1193
2024-06-15 00:38:51,5.1235
2024-06-15 00:38:52,5.0942
2024-06-15 00:38:53,5.1171
2024-06-15 00:38:54,5.1417
2024-06-15 00:38:55,5.1351
2024-06-15 00:38:56,5.1333
2024-06-15 00:38:57,5.124
2024-06-15 00:38:58,5.1228
2024-06-15 00:38:59,5.1091
2024-06-15 00:39:00,5.136
2024-06-15 00:39:01,5.1301
2024-06-15 00:39:02,5.1312
2024-06-15 00:39:03,5.1105
