timestamp,value
2024-06-15 00:26:30,3.4474
2024-06-15 00:26:31,3.5228
2024-06-15 00:26:32,3.6447
2024-06-15 00:26:33,3.4984
2024-06-15 00:26:34,3.6629
2024-06-15 00:26:35,3.6486
2024-06-15 00:26:36,3.5973
2024-06-15 00:26:37,3.5564
2024-06-15 00:26:38,3.5904
2024-06-15 00:26:39,3.6181
2024-06-15 00:26:40,3.6103
2024-06-15 00:26:41,3.6743
2024-06-15 00:26:42,3.5742
2024-06-15 00:26:43,3.5221
2024-06-15 00:26:44,3.5131
2024-06-15 00:26:45,3.503
2024-06-15 00:26:46,3.5966
2024-06-15 00:26:47,3.575
2024-06-15 00:26:48,3.5882
2024-06-15 00:26:49,3.5596
2024-06-15 00:26:50,3.5309
2024-06-15 00:26:51,3.617
2024-06-15 00:26:52,3.463
2024-06-15 00:26:53,3.546
2024-06-15 00:26:54,3.6253
2024-06-15 00:26:55,3.5408
2024-06-15 00:26:56,3.6053
2024-06-15 00:26:57,3.5456
2024-06-15 00:26:58,3.5627
2024-06-15 00:26:59,3.6142
2024-06-15 00:27:00,3.5214
2024-06-15 00:27:01,3.6225
2024-06-15 00:27:02,3.5874
2024-06-15 00:27:03,3.6478
2024-06-15 00:27:04,3.5953
2024-06-15 00:27:05,3.5313
2024-06-15 00:27:06,3.6711
2024-06-15 00:27:07,3.5353
2024-06-15 00:27:08,3.5731
2024-06-15 00:27:09,3.6322
2024-06-15 00:27:10,3.4902
2024-06-15 00:27:11,3.6561
2024-06-15 00:27:12,3.5265
2024-06-15 00:27:13,3.5611
2024-06-15 00:27:14,3.5982
2024-06-15 00:27:15,3.5816
2024-06-15 00:27:16,3.623
2024-06-15 00:27:17,3.5034
2024-06-15 00:27:18,3.6197
2024-06-15 00:27:19,3.6236
2024-06-15 00:27:20,3.6345
2024-06-15 00:27:21,3.5035
2024-06-15 00:27:22,3.5094
2024-06-15 00:27:23,3.5656
2024-06-15 00:27:24,3.5146
2024-06-15 00:27:25,3.4923
2024-06-15 00:27:26,3.5631
2024-06-15 00:27:27,3.594
2024-06-15 00:27:28,3.7221
2024-06-15 00:27:29,3.6095
2024-06-15 00:27:30,3.6695
2024-06-15 00:27:31,3.5796
2024-06-15 00:27:32,3.6096
2024-06-15 00:27:33,3.5742
2024-06-15 00:27:34,3.7156
2024-06-15 00:27:35,3.547
2024-06-15 00:27:36,3.5537
2024-06-15 00:27:37,3.6209
2024-06-15 00:27:38,3.5913
2024-06-15 00:27:39,3.5596
2024-06-15 00:27:40,3.6287
2024-06-15 00:27:41,3.5785
2024-06-15 00:27:42,3.578
2024-06-15 00:27:43,3.5919
2024-06-15 00:27:44,3.4935
2024-06-15 00:27:45,3.5004
2024-06-15 00:27:46,3.6343
2024-06-15 00:27:47,3.546
2024-06-15 00:27:48,3.573
2024-06-15 00:27:49,3.6602
2024-06-15 00:27:50,3.5751
2024-06-15 00:27:51,3.5688
2024-06-15 00:27:52,3.624
2024-06-15 00:27:53,3.5491
2024-06-15 00:27:54,3.6391
2024-06-15 00:27:55,3.6226
2024-06-15 00:27:56,3.6702
2024-06-15 00:27:57,3.544
2024-06-15 00:27:58,3.6468
2024-06-15 00:27:59,3.606
2024-06-15 00:28:00,3.5119
2024-06-15 00:28:01,3.4482
2024-06-15 00:28:02,3.538
2024-06-15 00:28:03,3.5924
2024-06-15 00:28:04,3.5995
2024-06-15 00:28:05,3.5745
2024-06-15 00:28:06,3.5749
2024-06-15 00:28:07,3.5709
2024-06-15 00:28:08,3.6287
2024-06-15 00:28:09,3.5051
2024-06-15 00:28:10,3.5902
2024-06-15 00:28:11,3.5356
2024-06-15 00:28:12,3.5312
2024-06-15 00:28:13,3.6352
2024-06-15 00:28:14,3.5271
2024-06-15 00:28:15,3.5692
2024-06-15 00:28:16,3.6739
2024-06-15 00:28:17,3.6178
2024-06-15 00:28:18,3.553
2024-06-15 00:28:19,3.557
2024-06-15 00:28:20,3.5141
2024-06-15 00:28:21,3.6404
2024-06-15 00:28:22,3.6258
2024-06-15 00:28:23,3.6094
2024-06-15 00:28:24,3.6148
2024-06-15 00:28:25,3.536
2024-06-15 00:28:26,3.4972
2024-06-15 00:28:27,3.6025
2024-06-15 00:28:28,3.6188
2024-06-15 00:28:29,3.6546
2024-06-15 00:28:30,3.564
2024-06-15 00:28:31,3.5566
2024-06-15 00:28:32,3.5618
2024-06-15 00:28:33,3.6072
2024-06-15 00:28:34,3.5594
2024-06-15 00:28:35,3.5707
2024-06-15 00:28:36,3.6148
2024-06-15 00:28:37,3.5418
2024-06-15 00:28:38,3.6425
2024-06-15 00:28:39,3.6044
2024-06-15 00:28:40,3.4797
2024-06-15 00:28:41,3.5467
2024-06-15 00:28:42,3.4711
2024-06-15 00:28:43,3.5624
2024-06-15 00:28:44,3.5471
2024-06-15 00:28:45,3.6136
2024-06-15 00:28:46,3.5277
2024-06-15 00:28:47,3.591
2024-06-15 00:28:48,3.5999
2024-06-15 00:28:49,3.5842
2024-06-15 00:28:50,3.6282
2024-06-15 00:28:51,3.6744
2024-06-15 00:28:52,3.5764
2024-06-15 00:28:53,3.591
2024-06-15 00:28:54,3.5265
2024-06-15 00:28:55,3.5194
2024-06-15 00:28:56,3.6219
2024-06-15 00:28:57,3.6152
2024-06-15 00:28:58,3.5185
2024-06-15 00:28:59,3.5044
2024-06-15 00:29:00,3.5372
2024-06-15 00:29:01,3.5624
2024-06-15 00:29:02,3.5489
2024-06-15 00:29:03,3.5772
2024-06-15 00:29:04,3.6149
2024-06-15 00:29:05,3.592
2024-06-15 00:29:06,3.5955
2024-06-15 00:29:07,3.446
2024-06-15 00:29:08,3.4877
2024-06-15 00:29:09,3.5284
2024-06-15 00:29:10,3.5365
2024-06-15 00:29:11,-63.4781
2024-06-15 00:29:12,3.5238
2024-06-15 00:29:13,3.601
2024-06-15 00:29:14,3.5282
2024-06-15 00:29:15,3.5073
2024-06-15 00:29:16,3.5094
2024-06-15 00:29:17,3.6799
2024-06-15 00:29:18,3.5265
2024-06-15 00:29:19,3.6012
2024-06-15 00:29:20,3.4886
2024-06-15 00:29:21,3.6373
2024-06-15 00:29:22,3.5836
2024-06-15 00:29:23,3.5797
2024-06-15 00:29:24,3.5866
2024-06-15 00:29:25,3.5919
2024-06-15 00:29:26,3.606
2024-06-15 00:29:27,3.5354
2024-06-15 00:29:28,3.5323
2024-06-15 00:29:29,3.5675
2024-06-15 00:29:30,3.5991
2024-06-15 00:29:31,3.5614
2024-06-15 00:29:32,3.6033
2024-06-15 00:29:33,3.5953
2024-06-15 00:29:34,3.5534
2024-06-15 00:29:35,3.4767
2024-06-15 00:29:36,3.5387
2024-06-15 00:29:37,3.6509
2024-06-15 00:29:38,3.5806
2024-06-15 00:29:39,3.5314
2024-06-15 00:29:40,3.5758
2024-06-15 00:29:41,3.5969
2024-06-15 00:29:42,3.5309
2024-06-15 00:29:43,3.6245
2024-06-15 00:29:44,3.5873
2024-06-15 00:29:45,3.5074
2024-06-15 00:29:46,3.605
2024-06-15 00:29:47,3.5416
2024-06-15 00:29:48,3.5529
2024-06-15 00:29:49,3.5109
2024-06-15 00:29:50,3.5931
2024-06-15 00:29:51,3.5539
2024-06-15 00:29:52,3.5949
2024-06-15 00:29:53,3.5335
2024-06-15 00:29:54,3.5276
2024-06-15 00:29:55,3.5234
2024-06-15 00:29:56,3.5803
2024-06-15 00:29:57,3.5263
2024-06-15 00:29:58,3.55
2024-06-15 00:29:59,3.5341
2024-06-15 00:30:00,3.5818
2024-06-15 00:30:01,3.4729
2024-06-15 00:30:02,3.5718
2024-06-15 00:30:03,3.6458
2024-06-15 00:30:04,3.6209
2024-06-15 00:30:05,3.5281
2024-06-15 00:30:06,3.5835
2024-06-15 00:30:07,3.5736
2024-06-15 00:30:08,3.6319
2024-06-15 00:30:09,3.4327
2024-06-15 00:30:10,3.6137
2024-06-15 00:30:11,3.5445
2024-06-15 00:30:12,3.5205
2024-06-15 00:30:13,3.5189
2024-06-15 00:30:14,3.4923
2024-06-15 00:30:15,3.5264
2024-06-15 00:30:16,3.503
2024-06-15 00:30:17,3.5658
2024-06-15 00:30:18,3.5861
2024-06-15 00:30:19,3.5436
2024-06-15 00:30:20,3.6312
2024-06-15 00:30:21,3.5286
2024-06-15 00:30:22,3.5404
2024-06-15 00:30:23,3.5321
2024-06-15 00:30:24,3.5854
2024-06-15 00:30:25,3.5903
2024-06-15 00:30:26,3.5799
2024-06-15 00:30:27,3.5488
2024-06-15 00:30:28,3.4878
2024-06-15 00:30:29,3.5386
2024-06-15 00:30:30,3.6283
2024-06-15 00:30:31,3.6049
2024-06-15 00:30:32,3.5687
2024-06-15 00:30:33,3.5346
2024-06-15 00:30:34,3.553
2024-06-15 00:30:35,3.5345
2024-06-15 00:30:36,3.613
2024-06-15 00:30:37,3.5112
2024-06-15 00:30:38,3.5991
2024-06-15 00:30:39,3.5263
2024-06-15 00:30:40,3.6186
2024-06-15 00:30:41,3.5737
2024-06-15 00:30:42,3.5147
2024-06-15 00:30:43,3.5365
2024-06-15 00:30:44,3.5874
2024-06-15 00:30:45,3.5266
2024-06-15 00:30:46,3.5525
2024-06-15 00:30:47,3.5256
2024-06-15 00:30:48,3.639
2024-06-15 00:30:49,3.6474
2024-06-15 00:30:50,3.6238
2024-06-15 00:30:51,3.5442
2024-06-15 00:30:52,3.5301
2024-06-15 00:30:53,3.5111
2024-06-15 00:30:54,3.6267
2024-06-15 00:30:55,3.5962
2024-06-15 00:30:56,3.5984
2024-06-15 00:30:57,3.5368
2024-06-15 00:30:58,3.4612
2024-06-15 00:30:59,3.4725
2024-06-15 00:31:00,3.5516
2024-06-15 00:31:01,3.5224
2024-06-15 00:31:02,3.5164
2024-06-15 00:31:03,3.5654
2024-06-15 00:31:04,3.5986
2024-06-15 00:31:05,3.5127
2024-06-15 00:31:06,3.4823
2024-06-15 00:31:07,3.5135
2024-06-15 00:31:08,3.4949
2024-06-15 00:31:09,3.5766
2024-06-15 00:31:10,3.5465
2024-06-15 00:31:11,3.6406
2024-06-15 00:31:12,3.5831
2024-06-15 00:31:13,3.6368
2024-06-15 00:31:14,3.4758
2024-06-15 00:31:15,3.3831
2024-06-15 00:31:16,3.5577
2024-06-15 00:31:17,3.5515
2024-06-15 00:31:18,3.539
2024-06-15 00:31:19,3.5497
2024-06-15 00:31:20,3.4885
2024-06-15 00:31:21,3.5727
2024-06-15 00:31:22,3.5811
2024-06-15 00:31:23,3.4841
2024-06-15 00:31:24,3.5262
2024-06-15 00:31:25,3.5291
2024-06-15 00:31:26,3.51
2024-06-15 00:31:27,3.4853
2024-06-15 00:31:28,3.5437
2024-06-15 00:31:29,3.556
2024-06-15 00:31:30,3.5122
2024-06-15 00:31:31,3.488
2024-06-15 00:31:32,3.5628
2024-06-15 00:31:33,3.5037
2024-06-15 00:31:34,3.5264
2024-06-15 00:31:35,3.5199
2024-06-15 00:31:36,3.6038
2024-06-15 00:31:37,3.5052
2024-06-15 00:31:38,3.6273
2024-06-15 00:31:39,3.5785
2024-06-15 00:31:40,3.6317
2024-06-15 00:31:41,3.5737
2024-06-15 00:31:42,3.5292
2024-06-15 00:31:43,3.4941
2024-06-15 00:31:44,3.522
2024-06-15 00:31:45,3.614
2024-06-15 00:31:46,3.537
2024-06-15 00:31:47,3.5722
2024-06-15 00:31:48,3.5493
2024-06-15 00:31:49,3.5512
2024-06-15 00:31:50,3.5529
2024-06-15 00:31:51,3.5631
2024-06-15 00:31:52,3.4974
2024-06-15 00:31:53,3.5242
2024-06-15 00:31:54,3.5532
2024-06-15 00:31:55,3.5456
2024-06-15 00:31:56,3.5142
2024-06-15 00:31:57,3.5579
2024-06-15 00:31:58,3.4983
2024-06-15 00:31:59,3.4755
2024-06-15 00:32:00,3.5512
2024-06-15 00:32:01,3.4763
2024-06-15 00:32:02,3.55
2024-06-15 00:32:03,3.438
2024-06-15 00:32:04,3.4993
2024-06-15 00:32:05,3.5189
2024-06-15 00:32:06,3.4548
2024-06-15 00:32:07,3.5163
2024-06-15 00:32:08,3.5939
2024-06-15 00:32:09,3.4709
2024-06-15 00:32:10,3.517
2024-06-15 00:32:11,3.6192
2024-06-15 00:32:12,3.4807
2024-06-15 00:32:13,3.6034
2024-06-15 00:32:14,3.5194
2024-06-15 00:32:15,3.5382
2024-06-15 00:32:16,3.5975
2024-06-15 00:32:17,3.5084
2024-06-15 00:32:18,3.564
2024-06-15 00:32:19,3.5765
2024-06-15 00:32:20,3.4995
2024-06-15 00:32:21,3.4937
2024-06-15 00:32:22,3.5202
2024-06-15 00:32:23,3.5215
2024-06-15 00:32:24,3.4772
2024-06-15 00:32:25,3.4989
2024-06-15 00:32:26,3.3574
2024-06-15 00:32:27,3.5138
2024-06-15 00:32:28,3.575
2024-06-15 00:32:29,3.4467
2024-06-15 00:32:30,3.5067
2024-06-15 00:32:31,3.6517
2024-06-15 00:32:32,3.5282
2024-06-15 00:32:33,3.597
2024-06-15 00:32:34,3.4783
2024-06-15 00:32:35,3.5511
2024-06-15 00:32:36,3.4694
2024-06-15 00:32:37,3.5483
2024-06-15 00:32:38,3.5701
2024-06-15 00:32:39,3.558
2024-06-15 00:32:40,3.5103
2024-06-15 00:32:41,3.5411
2024-06-15 00:32:42,3.5413
2024-06-15 00:32:43,3.5602
2024-06-15 00:32:44,3.5205
2024-06-15 00:32:45,3.573
2024-06-15 00:32:46,3.5979
2024-06-15 00:32:47,3.5101
2024-06-15 00:32:48,3.528
2024-06-15 00:32:49,3.4803
2024-06-15 00:32:50,3.5423
2024-06-15 00:32:51,3.5424
2024-06-15 00:32:52,3.5277
2024-06-15 00:32:53,3.5312
2024-06-15 00:32:54,3.6204
2024-06-15 00:32:55,3.3798
2024-06-15 00:32:56,3.499
2024-06-15 00:32:57,3.5065
2024-06-15 00:32:58,3.5963
2024-06-15 00:32:59,3.5469
2024-06-15 00:33:00,3.5479
2024-06-15 00:33:01,3.5857
2024-06-15 00:33:02,3.5135
2024-06-15 00:33:03,3.5549
2024-06-15 00:33:04,3.4955
2024-06-15 00:33:05,3.4691
2024-06-15 00:33:06,3.6112
2024-06-15 00:33:07,3.5398
2024-06-15 00:33:08,3.5533
2024-06-15 00:33:09,3.4668
2024-06-15 00:33:10,3.5461
2024-06-15 00:33:11,3.6093
2024-06-15 00:33:12,3.5062
2024-06-15 00:33:13,3.4571
2024-06-15 00:33:14,3.5288
2024-06-15 00:33:15,3.4676
2024-06-15 00:33:16,3.4413
2024-06-15 00:33:17,3.4822
2024-06-15 00:33:18,3.4941
2024-06-15 00:33:19,3.4691
2024-06-15 00:33:20,3.5845
2024-06-15 00:33:21,3.6125
2024-06-15 00:33:22,3.5486
2024-06-15 00:33:23,3.5367
2024-06-15 00:33:24,3.5101
2024-06-15 00:33:25,3.4722
2024-06-15 00:33:26,3.5969
2024-06-15 00:33:27,3.5134
2024-06-15 00:33:28,3.4932
2024-06-15 00:33:29,3.5668
2024-06-15 00:33:30,3.5121
2024-06-15 00:33:31,3.5644
2024-06-15 00:33:32,3.4948
2024-06-15 00:33:33,3.566
2024-06-15 00:33:34,3.5638
2024-06-15 00:33:35,3.5808
2024-06-15 00:33:36,3.4789
2024-06-15 00:33:37,3.5099
2024-06-15 00:33:38,3.6112
2024-06-15 00:33:39,3.5013
2024-06-15 00:33:40,3.5539
2024-06-15 00:33:41,3.6276
2024-06-15 00:33:42,3.4204
2024-06-15 00:33:43,3.4986
2024-06-15 00:33:44,3.5125
2024-06-15 00:33:45,3.4222
2024-06-15 00:33:46,3.4891
2024-06-15 00:33:47,3.4631
2024-06-15 00:33:48,3.5543
2024-06-15 00:33:49,3.4245
2024-06-15 00:33:50,3.6054
2024-06-15 00:33:51,3.5451
2024-06-15 00:33:52,3.4577
2024-06-15 00:33:53,3.5615
2024-06-15 00:33:54,3.5397
2024-06-15 00:33:55,3.5077
2024-06-15 00:33:56,3.4733
2024-06-15 00:33:57,3.5365
2024-06-15 00:33:58,3.515
2024-06-15 00:33:59,3.4742
2024-06-15 00:34:00,3.4412
2024-06-15 00:34:01,3.4656
2024-06-15 00:34:02,3.4827
2024-06-15 00:34:03,3.5658
2024-06-15 00:34:04,3.5504
2024-06-15 00:34:05,3.4846
2024-06-15 00:34:06,3.4863
2024-06-15 00:34:07,3.5562
2024-06-15 00:34:08,3.5197
2024-06-15 00:34:09,3.5188
2024-06-15 00:34:10,3.4707
2024-06-15 00:34:11,3.4994
2024-06-15 00:34:12,3.5056
2024-06-15 00:34:13,3.5005
2024-06-15 00:34:14,3.5416
2024-06-15 00:34:15,3.5429
2024-06-15 00:34:16,3.4584
2024-06-15 00:34:17,3.4791
2024-06-15 00:34:18,3.4695
2024-06-15 00:34:19,3.573
2024-06-15 00:34:20,3.616
2024-06-15 00:34:21,3.4799
2024-06-15 00:34:22,3.4945
2024-06-15 00:34:23,3.5447
2024-06-15 00:34:24,3.4669
2024-06-15 00:34:25,3.5453
2024-06-15 00:34:26,3.5007
2024-06-15 00:34:27,3.4143
2024-06-15 00:34:28,3.4362
2024-06-15 00:34:29,3.4841
2024-06-15 00:34:30,3.5619
2024-06-15 00:34:31,3.4559
2024-06-15 00:34:32,3.4735
2024-06-15 00:34:33,3.5105
2024-06-15 00:34:34,3.4163
2024-06-15 00:34:35,3.5144
2024-06-15 00:34:36,3.422
2024-06-15 00:34:37,3.5273
2024-06-15 00:34:38,3.4582
2024-06-15 00:34:39,3.4513
2024-06-15 00:34:40,3.5118
2024-06-15 00:34:41,3.5376
2024-06-15 00:34:42,3.5164
2024-06-15 00:34:43,3.5077
2024-06-15 00:34:44,3.5082
2024-06-15 00:34:45,3.5159
2024-06-15 00:34:46,3.519
2024-06-15 00:34:47,3.4766
2024-06-15 00:34:48,3.5288
2024-06-15 00:34:49,3.4559
2024-06-15 00:34:50,3.5501
2024-06-15 00:34:51,3.5344
2024-06-15 00:34:52,3.604
2024-06-15 00:34:53,3.5204
2024-06-15 00:34:54,3.5399
2024-06-15 00:34:55,3.4161
2024-06-15 00:34:56,3.541
2024-06-15 00:34:57,3.5525
2024-06-15 00:34:58,3.5686
2024-06-15 00:34:59,3.4991
2024-06-15 00:35:00,3.4757
2024-06-15 00:35:01,3.4381
2024-06-15 00:35:02,3.4424
2024-06-15 00:35:03,3.4908
2024-06-15 00:35:04,3.4042
2024-06-15 00:35:05,3.4531
2024-06-15 00:35:06,3.4957
2024-06-15 00:35:07,3.4943
2024-06-15 00:35:08,3.4422
2024-06-15 00:35:09,3.4287
2024-06-15 00:35:10,3.4359
2024-06-15 00:35:11,3.4788
2024-06-15 00:35:12,3.5961
2024-06-15 00:35:13,3.5424
2024-06-15 00:35:14,3.4998
2024-06-15 00:35:15,3.5165
2024-06-15 00:35:16,3.5393
2024-06-15 00:35:17,3.522
2024-06-15 00:35:18,3.4726
2024-06-15 00:35:19,3.4454
2024-06-15 00:35:20,3.4812
2024-06-15 00:35:21,3.5374
2024-06-15 00:35:22,3.4734
2024-06-15 00:35:23,3.4314
2024-06-15 00:35:24,3.4002
2024-06-15 00:35:25,3.48
2024-06-15 00:35:26,3.4345
2024-06-15 00:35:27,3.4637
2024-06-15 00:35:28,3.5581
2024-06-15 00:35:29,3.4823
2024-06-15 00:35:30,3.4472
2024-06-15 00:35:31,3.4999
2024-06-15 00:35:32,3.5802
2024-06-15 00:35:33,3.4778
2024-06-15 00:35:34,3.3658
2024-06-15 00:35:35,3.5158
2024-06-15 00:35:36,3.5004
2024-06-15 00:35:37,3.4873
2024-06-15 00:35:38,3.4715
2024-06-15 00:35:39,3.4418
2024-06-15 00:35:40,3.5577
2024-06-15 00:35:41,3.3897
2024-06-15 00:35:42,3.4659
2024-06-15 00:35:43,3.4645
2024-06-15 00:35:44,3.5235
2024-06-15 00:35:45,3.5423
2024-06-15 00:35:46,3.4689
2024-06-15 00:35:47,3.4896
2024-06-15 00:35:48,3.4936
2024-06-15 00:35:49,3.5321
2024-06-15 00:35:50,3.5308
2024-06-15 00:35:51,3.4519
2024-06-15 00:35:52,3.5005
2024-06-15 00:35:53,3.4975
2024-06-15 00:35:54,3.4722
2024-06-15 00:35:55,3.4964
2024-06-15 00:35:56,3.4785
2024-06-15 00:35:57,3.4851
2024-06-15 00:35:58,3.4091
2024-06-15 00:35:59,3.4307
2024-06-15 00:36:00,3.5172
2024-06-15 00:36:01,3.4155
2024-06-15 00:36:02,3.4993
2024-06-15 00:36:03,3.4714
2024-06-15 00:36:04,3.5267
2024-06-15 00:36:05,3.5074
2024-06-15 00:36:06,3.452
2024-06-15 00:36:07,3.4632
2024-06-15 00:36:08,3.3748
2024-06-15 00:36:09,3.4673
2024-06-15 00:36:10,3.41
2024-06-15 00:36:11,3.4623
2024-06-15 00:36:12,3.441
2024-06-15 00:36:13,3.4288
2024-06-15 00:36:14,3.5317
2024-06-15 00:36:15,3.4083
2024-06-15 00:36:16,3.4236
2024-06-15 00:36:17,3.4366
2024-06-15 00:36:18,3.4472
2024-06-15 00:36:19,3.4271
2024-06-15 00:36:20,3.4527
2024-06-15 00:36:21,3.4855
2024-06-15 00:36:22,3.5036
2024-06-15 00:36:23,3.5008
2024-06-15 00:36:24,3.3741
2024-06-15 00:36:25,3.4882
2024-06-15 00:36:26,3.491
2024-06-15 00:36:27,3.4355
2024-06-15 00:36:28,3.5517
2024-06-15 00:36:29,3.5224
2024-06-15 00:36:30,3.4586
2024-06-15 00:36:31,3.4377
2024-06-15 00:36:32,3.5498
2024-06-15 00:36:33,3.4659
2024-06-15 00:36:34,3.4709
2024-06-15 00:36:35,3.4699
2024-06-15 00:36:36,3.5812
2024-06-15 00:36:37,3.4549
2024-06-15 00:36:38,3.4643
2024-06-15 00:36:39,3.4236
2024-06-15 00:36:40,3.4454
2024-06-15 00:36:41,3.413
2024-06-15 00:36:42,3.4237
2024-06-15 00:36:43,3.3735
2024-06-15 00:36:44,94.2762
2024-06-15 00:36:45,3.4712
2024-06-15 00:36:46,3.4751
2024-06-15 00:36:47,3.4602
2024-06-15 00:36:48,3.4661
2024-06-15 00:36:49,3.5432
2024-06-15 00:36:50,3.4235
2024-06-15 00:36:51,3.4755
2024-06-15 00:36:52,3.475
2024-06-15 00:36:53,3.5181
2024-06-15 00:36:54,3.4827
2024-06-15 00:36:55,3.4849
2024-06-15 00:36:56,3.3972
2024-06-15 00:36:57,3.4194
2024-06-15 00:36:58,3.4012
2024-06-15 00:36:59,3.3355
2024-06-15 00:37:00,3.4788
2024-06-15 00:37:01,3.4456
2024-06-15 00:37:02,3.4783
2024-06-15 00:37:03,3.4599
2024-06-15 00:37:04,3.4698
2024-06-15 00:37:05,3.5244
2024-06-15 00:37:06,3.4576
2024-06-15 00:37:07,3.4903
2024-06-15 00:37:08,3.4415
2024-06-15 00:37:09,3.4975
2024-06-15 00:37:10,3.394
2024-06-15 00:37:11,3.3638
2024-06-15 00:37:12,3.5607
2024-06-15 00:37:13,3.5469
2024-06-15 00:37:14,3.3575
2024-06-15 00:37:15,3.4527
2024-06-15 00:37:16,3.4617
2024-06-15 00:37:17,3.4901
2024-06-15 00:37:18,3.5406
2024-06-15 00:37:19,3.4002
2024-06-15 00:37:20,3.4026
2024-06-15 00:37:21,3.4527
2024-06-15 00:37:22,3.4042
2024-06-15 00:37:23,3.3164
2024-06-15 00:37:24,3.4404
2024-06-15 00:37:25,3.4944
2024-06-15 00:37:26,3.4502
2024-06-15 00:37:27,3.4821
2024-06-15 00:37:28,3.4747
2024-06-15 00:37:29,3.399
2024-06-15 00:37:30,3.4534
2024-06-15 00:37:31,3.3734
2024-06-15 00:37:32,3.4238
2024-06-15 00:37:33,3.4516
2024-06-15 00:37:34,3.4487
2024-06-15 00:37:35,3.3839
2024-06-15 00:37:36,3.3937
2024-06-15 00:37:37,3.4624
2024-06-15 00:37:38,3.4889
2024-06-15 00:37:39,3.4369
2024-06-15 00:37:40,3.4341
2024-06-15 00:37:41,3.4932
2024-06-15 00:37:42,3.4078
2024-06-15 00:37:43,3.5324
2024-06-15 00:37:44,3.3785
2024-06-15 00:37:45,3.4979
2024-06-15 00:37:46,3.4721
2024-06-15 00:37:47,3.5653
2024-06-15 00:37:48,3.3885
2024-06-15 00:37:49,3.3275
2024-06-15 00:37:50,3.5064
2024-06-15 00:37:51,3.37
2024-06-15 00:37:52,3.4741
2024-06-15 00:37:53,3.5021
2024-06-15 00:37:54,3.4617
2024-06-15 00:37:55,3.454
2024-06-15 00:37:56,3.4621
2024-06-15 00:37:57,3.4836
2024-06-15 00:37:58,3.4708
2024-06-15 00:37:59,3.3803
2024-06-15 00:38:00,3.5321
2024-06-15 00:38:01,3.4431
2024-06-15 00:38:02,3.4661
2024-06-15 00:38:03,3.4755
2024-06-15 00:38:04,3.4974
2024-06-15 00:38:05,3.4919
2024-06-15 00:38:06,3.4456
2024-06-15 00:38:07,3.4421
2024-06-15 00:38:08,3.4588
2024-06-15 00:38:09,3.4931
2024-06-15 00:38:10,3.3821
2024-06-15 00:38:11,3.4696
2024-06-15 00:38:12,3.3928
2024-06-15 00:38:13,3.5294
2024-06-15 00:38:14,3.4549
2024-06-15 00:38:15,3.4154
2024-06-15 00:38:16,3.4573
2024-06-15 00:38:17,3.436
2024-06-15 00:38:18,3.4273
2024-06-15 00:38:19,3.3445
2024-06-15 00:38:20,3.3834
2024-06-15 00:38:21,3.4273
2024-06-15 00:38:22,3.3496
2024-06-15 00:38:23,3.4043
2024-06-15 00:38:24,3.4084
2024-06-15 00:38:25,3.3941
2024-06-15 00:38:26,3.4714
2024-06-15 00:38:27,3.3884
2024-06-15 00:38:28,3.4366
2024-06-15 00:38:29,3.4142
2024-06-15 00:38:30,3.4256
2024-06-15 00:38:31,3.5115
2024-06-15 00:38:32,3.4399
2024-06-15 00:38:33,3.4492
2024-06-15 00:38:34,3.392
2024-06-15 00:38:35,3.4612
2024-06-15 00:38:36,3.4588
2024-06-15 00:38:37,3.4537
2024-06-15 00:38:38,3.3685
2024-06-15 00:38:39,3.3994
2024-06-15 00:38:40,3.5
2024-06-15 00:38:41,3.3937
2024-06-15 00:38:42,3.5062
2024-06-15 00:38:43,3.4001
2024-06-15 00:38:44,3.4345
2024-06-15 00:38:45,3.4174
2024-06-15 00:38:46,3.3842
2024-06-15 00:38:47,3.3846
2024-06-15 00:38:48,3.3906
2024-06-15 00:38:49,3.4329
2024-06-15 00:38:50,3.4697
2024-06-15 00:38:51,3.429
2024-06-15 00:38:52,3.4229
2024-06-15 00:38:53,3.4848
2024-06-15 00:38:54,3.426
2024-06-15 00:38:55,3.3965
2024-06-15 00:38:56,3.3734
2024-06-15 00:38:57,3.4865
2024-06-15 00:38:58,3.4062
2024-06-15 00:38:59,3.3934
2024-06-15 00:39:00,3.3888
2024-06-15 00:39:01,3.4824
2024-06-15 00:39:02,3.3927
2024-06-15 00:39:03,3.4706
2024-06-15 00:39:04,3.4092
2024-06-15 00:39:05,3.36
2024-06-15 00:39:06,3.4035
2024-06-15 00:39:07,3.4181
2024-06-15 00:39:08,3.4137
2024-06-15 00:39:09,3.4121
2024-06-15 00:39:10,3.4027
2024-06-15 00:39:11,3.3793
2024-06-15 00:39:12,3.4187
2024-06-15 00:39:13,3.4449
2024-06-15 00:39:14,3.3444
2024-06-15 00:39:15,3.4822
2024-06-15 00:39:16,3.2321
2024-06-15 00:39:17,3.4203
2024-06-15 00:39:18,3.4396
2024-06-15 00:39:19,3.3858
2024-06-15 00:39:20,3.3093
2024-06-15 00:39:21,3.4105
2024-06-15 00:39:22,3.4235
2024-06-15 00:39:23,3.3572
2024-06-15 00:39:24,3.3728
2024-06-15 00:39:25,3.4621
2024-06-15 00:39:26,3.4196
2024-06-15 00:39:27,3.3379
2024-06-15 00:39:28,3.4355
2024-06-15 00:39:29,3.3662
2024-06-15 00:39:30,3.3736
