timestamp,value
2024-06-15 00:26:18,2.9685
2024-06-15 00:26:19,2.9694
2024-06-15 00:26:20,2.9896
2024-06-15 00:26:21,2.9783
2024-06-15 00:26:22,2.9456
2024-06-15 00:26:23,2.9196
2024-06-15 00:26:24,2.9529
2024-06-15 00:26:25,2.9298
2024-06-15 00:26:26,2.9523
2024-06-15 00:26:27,2.9365
2024-06-15 00:26:28,2.9529
2024-06-15 00:26:29,2.9219
2024-06-15 00:26:30,2.9476
2024-06-15 00:26:31,2.9824
2024-06-15 00:26:32,2.9919
2024-06-15 00:26:33,2.9873
2024-06-15 00:26:34,2.9647
2024-06-15 00:26:35,2.9816
2024-06-15 00:26:36,3.0381
2024-06-15 00:26:37,2.9601
2024-06-15 00:26:38,3.0317
2024-06-15 00:26:39,2.9422
2024-06-15 00:26:40,2.9361
2024-06-15 00:26:41,2.9849
2024-06-15 00:26:42,2.9901
2024-06-15 00:26:43,2.9592
2024-06-15 00:26:44,2.9851
2024-06-15 00:26:45,3.009
2024-06-15 00:26:46,2.9695
2024-06-15 00:26:47,3.0312
2024-06-15 00:26:48,3.0363
2024-06-15 00:26:49,3.0418
2024-06-15 00:26:50,2.9791
2024-06-15 00:26:51,2.9849
2024-06-15 00:26:52,3.005
2024-06-15 00:26:53,3.0039
2024-06-15 00:26:54,3.0042
2024-06-15 00:26:55,3.0385
2024-06-15 00:26:56,3.0361
2024-06-15 00:26:57,2.9934
2024-06-15 00:26:58,2.9873
2024-06-15 00:26:59,2.9863
2024-06-15 00:27:00,2.9989
2024-06-15 00:27:01,3.0526
2024-06-15 00:27:02,3.0334
2024-06-15 00:27:03,3.0588
2024-06-15 00:27:04,2.9819
2024-06-15 00:27:05,3.043
2024-06-15 00:27:06,3.0445
2024-06-15 00:27:07,3.0746
2024-06-15 00:27:08,3.0282
2024-06-15 00:27:09,3.0279
2024-06-15 00:27:10,3.0894
2024-06-15 00:27:11,3.041
2024-06-15 00:27:12,3.0533
2024-06-15 00:27:13,3.0642
2024-06-15 00:27:14,3.0017
2024-06-15 00:27:15,3.0549
2024-06-15 00:27:16,3.0182
2024-06-15 00:27:17,3.0548
2024-06-15 00:27:18,3.0505
2024-06-15 00:27:19,3.046
2024-06-15 00:27:20,3.0819
2024-06-15 00:27:21,3.0679
2024-06-15 00:27:22,3.035
2024-06-15 00:27:23,3.0359
2024-06-15 00:27:24,3.0958
2024-06-15 00:27:25,3.0714
2024-06-15 00:27:26,3.0317
2024-06-15 00:27:27,3.0638
2024-06-15 00:27:28,3.0734
2024-06-15 00:27:29,3.043
2024-06-15 00:27:30,3.0628
2024-06-15 00:27:31,3.1113
2024-06-15 00:27:32,3.1604
2024-06-15 00:27:33,3.0966
2024-06-15 00:27:34,3.0488
2024-06-15 00:27:35,3.0848
2024-06-15 00:27:36,3.0968
2024-06-15 00:27:37,3.1187
2024-06-15 00:27:38,3.1212
2024-06-15 00:27:39,3.1397
2024-06-15 00:27:40,3.1006
2024-06-15 00:27:41,3.1031
2024-06-15 00:27:42,3.0478
2024-06-15 00:27:43,3.0759
2024-06-15 00:27:44,3.0673
2024-06-15 00:27:45,3.0849
2024-06-15 00:27:46,3.0774
2024-06-15 00:27:47,3.0813
2024-06-15 00:27:48,3.1484
2024-06-15 00:27:49,3.0599
2024-06-15 00:27:50,3.1135
2024-06-15 00:27:51,3.1472
2024-06-15 00:27:52,3.1141
2024-06-15 00:27:53,3.1649
2024-06-15 00:27:54,3.1089
2024-06-15 00:27:55,3.1813
2024-06-15 00:27:56,3.0836
2024-06-15 00:27:57,3.1724
2024-06-15 00:27:58,3.1076
2024-06-15 00:27:59,3.1796
2024-06-15 00:28:00,3.1241
2024-06-15 00:28:01,3.1732
2024-06-15 00:28:02,3.1801
2024-06-15 00:28:03,3.1264
2024-06-15 00:28:04,3.1763
2024-06-15 00:28:05,3.1467
2024-06-15 00:28:06,3.1055
2024-06-15 00:28:07,3.1665
2024-06-15 00:28:08,3.1226
2024-06-15 00:28:09,3.1354
2024-06-15 00:28:10,3.13
2024-06-15 00:28:11,3.17
2024-06-15 00:28:12,3.131
2024-06-15 00:28:13,3.1256
2024-06-15 00:28:14,3.133
2024-06-15 00:28:15,3.1449
2024-06-15 00:28:16,3.1829
2024-06-15 00:28:17,3.1972
2024-06-15 00:28:18,3.1986
2024-06-15 00:28:19,3.1726
2024-06-15 00:28:20,3.1736
2024-06-15 00:28:21,3.1718
2024-06-15 00:28:22,3.1925
2024-06-15 00:28:23,3.2146
2024-06-15 00:28:24,3.1784
2024-06-15 00:28:25,3.2007
2024-06-15 00:28:26,3.1494
2024-06-15 00:28:27,3.2141
2024-06-15 00:28:28,3.1968
2024-06-15 00:28:29,3.1612
2024-06-15 00:28:30,3.2261
2024-06-15 00:28:31,3.1587
2024-06-15 00:28:32,3.1295
2024-06-15 00:28:33,3.225
2024-06-15 00:28:34,3.2131
2024-06-15 00:28:35,3.167
2024-06-15 00:28:36,3.2159
2024-06-15 00:28:37,3.2422
2024-06-15 00:28:38,3.2168
2024-06-15 00:28:39,3.2839
2024-06-15 00:28:40,3.1871
2024-06-15 00:28:41,3.1474
2024-06-15 00:28:42,3.174
2024-06-15 00:28:43,3.1494
2024-06-15 00:28:44,3.2842
2024-06-15 00:28:45,3.2217
2024-06-15 00:28:46,3.2819
2024-06-15 00:28:47,3.215
2024-06-15 00:28:48,3.2003
2024-06-15 00:28:49,3.1774
2024-06-15 00:28:50,3.2192
2024-06-15 00:28:51,3.2583
2024-06-15 00:28:52,3.2281
2024-06-15 00:28:53,3.1888
2024-06-15 00:28:54,3.2581
2024-06-15 00:28:55,3.2656
2024-06-15 00:28:56,3.2264
2024-06-15 00:28:57,3.2244
2024-06-15 00:28:58,3.1947
2024-06-15 00:28:59,3.2666
2024-06-15 00:29:00,3.2358
2024-06-15 00:29:01,3.1711
2024-06-15 00:29:02,3.2088
2024-06-15 00:29:03,489.8425
2024-06-15 00:29:04,3.2468
2024-06-15 00:29:05,3.2248
2024-06-15 00:29:06,3.2623
2024-06-15 00:29:07,3.2374
2024-06-15 00:29:08,3.2451
2024-06-15 00:29:09,3.2582
2024-06-15 00:29:10,3.3187
2024-06-15 00:29:11,3.3204
2024-06-15 00:29:12,3.2126
2024-06-15 00:29:13,3.2717
2024-06-15 00:29:14,3.2319
2024-06-15 00:29:15,3.2454
2024-06-15 00:29:16,3.2234
2024-06-15 00:29:17,3.255
2024-06-15 00:29:18,3.247
2024-06-15 00:29:19,3.3154
2024-06-15 00:29:20,3.2612
2024-06-15 00:29:21,3.23
2024-06-15 00:29:22,3.2901
2024-06-15 00:29:23,3.2867
2024-06-15 00:29:24,3.286
2024-06-15 00:29:25,3.314
2024-06-15 00:29:26,3.3345
2024-06-15 00:29:27,3.291
2024-06-15 00:29:28,3.3092
2024-06-15 00:29:29,3.2955
2024-06-15 00:29:30,3.3201
2024-06-15 00:29:31,3.2626
2024-06-15 00:29:32,3.3271
2024-06-15 00:29:33,3.3189
2024-06-15 00:29:34,3.2834
2024-06-15 00:29:35,3.3803
2024-06-15 00:29:36,3.2751
2024-06-15 00:29:37,3.3276
2024-06-15 00:29:38,3.2908
2024-06-15 00:29:39,3.3387
2024-06-15 00:29:40,3.3832
2024-06-15 00:29:41,3.3483
2024-06-15 00:29:42,3.3234
2024-06-15 00:29:43,3.3566
2024-06-15 00:29:44,3.3128
2024-06-15 00:29:45,3.3471
2024-06-15 00:29:46,3.3368
2024-06-15 00:29:47,3.2995
2024-06-15 00:29:48,3.3891
2024-06-15 00:29:49,3.377
2024-06-15 00:29:50,3.3159
2024-06-15 00:29:51,3.3741
2024-06-15 00:29:52,3.3099
2024-06-15 00:29:53,3.3609
2024-06-15 00:29:54,3.3503
2024-06-15 00:29:55,3.401
2024-06-15 00:29:56,3.3625
2024-06-15 00:29:57,3.308
2024-06-15 00:29:58,3.3867
2024-06-15 00:29:59,3.3448
2024-06-15 00:30:00,3.3452
2024-06-15 00:30:01,3.3625
2024-06-15 00:30:02,3.3462
2024-06-15 00:30:03,3.4191
2024-06-15 00:30:04,3.3913
2024-06-15 00:30:05,3.3346
2024-06-15 00:30:06,3.3489
2024-06-15 00:30:07,3.3333
2024-06-15 00:30:08,3.4034
2024-06-15 00:30:09,3.3742
2024-06-15 00:30:10,3.3487
2024-06-15 00:30:11,3.427
2024-06-15 00:30:12,3.3968
2024-06-15 00:30:13,3.3891
2024-06-15 00:30:14,3.3895
2024-06-15 00:30:15,3.3464
2024-06-15 00:30:16,3.4058
2024-06-15 00:30:17,3.3782
2024-06-15 00:30:18,3.4187
2024-06-15 00:30:19,3.4136
2024-06-15 00:30:20,3.3944
2024-06-15 00:30:21,3.3941
2024-06-15 00:30:22,3.4497
2024-06-15 00:30:23,3.3616
2024-06-15 00:30:24,3.3863
2024-06-15 00:30:25,3.4394
2024-06-15 00:30:26,3.4517
2024-06-15 00:30:27,3.4048
2024-06-15 00:30:28,3.3898
2024-06-15 00:30:29,3.3922
2024-06-15 00:30:30,3.3714
2024-06-15 00:30:31,3.4763
2024-06-15 00:30:32,3.4136
2024-06-15 00:30:33,3.4338
2024-06-15 00:30:34,3.4359
2024-06-15 00:30:35,3.468
2024-06-15 00:30:36,3.4127
2024-06-15 00:30:37,3.4166
2024-06-15 00:30:38,3.4539
2024-06-15 00:30:39,3.3769
2024-06-15 00:30:40,3.4773
2024-06-15 00:30:41,3.4865
2024-06-15 00:30:42,3.4435
2024-06-15 00:30:43,3.4098
2024-06-15 00:30:44,3.4654
2024-06-15 00:30:45,3.4359
2024-06-15 00:30:46,3.4477
2024-06-15 00:30:47,3.4518
2024-06-15 00:30:48,3.4273
2024-06-15 00:30:49,3.4593
2024-06-15 00:30:50,3.4067
2024-06-15 00:30:51,3.3866
2024-06-15 00:30:52,3.4652
2024-06-15 00:30:53,3.4874
2024-06-15 00:30:54,3.4425
2024-06-15 00:30:55,3.4426
2024-06-15 00:30:56,3.4809
2024-06-15 00:30:57,3.4627
2024-06-15 00:30:58,3.4481
2024-06-15 00:30:59,3.4761
2024-06-15 00:31:00,3.4689
2024-06-15 00:31:01,3.433
2024-06-15 00:31:02,3.4691
2024-06-15 00:31:03,3.4796
2024-06-15 00:31:04,3.4599
2024-06-15 00:31:05,3.5055
2024-06-15 00:31:06,3.494
2024-06-15 00:31:07,3.473
2024-06-15 00:31:08,3.4871
2024-06-15 00:31:09,3.4736
2024-06-15 00:31:10,3.48
2024-06-15 00:31:11,3.4829
2024-06-15 00:31:12,3.4372
2024-06-15 00:31:13,3.493
2024-06-15 00:31:14,3.5035
2024-06-15 00:31:15,3.5696
2024-06-15 00:31:16,3.5107
2024-06-15 00:31:17,3.4798
2024-06-15 00:31:18,3.4519
2024-06-15 00:31:19,3.4713
2024-06-15 00:31:20,3.4898
2024-06-15 00:31:21,3.4921
2024-06-15 00:31:22,3.5012
2024-06-15 00:31:23,-455.1848
2024-06-15 00:31:24,3.505
2024-06-15 00:31:25,3.5011
2024-06-15 00:31:26,3.5161
2024-06-15 00:31:27,3.4902
2024-06-15 00:31:28,3.4814
2024-06-15 00:31:29,3.5138
2024-06-15 00:31:30,3.5357
2024-06-15 00:31:31,3.4909
2024-06-15 00:31:32,3.5091
2024-06-15 00:31:33,3.5237
2024-06-15 00:31:34,3.5248
2024-06-15 00:31:35,3.5543
2024-06-15 00:31:36,3.5617
2024-06-15 00:31:37,3.5419
2024-06-15 00:31:38,3.5733
2024-06-15 00:31:39,3.5278
2024-06-15 00:31:40,3.5658
2024-06-15 00:31:41,3.524
2024-06-15 00:31:42,3.5531
2024-06-15 00:31:43,3.5653
2024-06-15 00:31:44,3.5495
2024-06-15 00:31:45,3.5206
2024-06-15 00:31:46,3.5012
2024-06-15 00:31:47,3.5699
2024-06-15 00:31:48,3.5468
2024-06-15 00:31:49,3.5507
2024-06-15 00:31:50,3.6035
2024-06-15 00:31:51,3.5319
2024-06-15 00:31:52,3.5843
2024-06-15 00:31:53,3.5418
2024-06-15 00:31:54,3.5604
2024-06-15 00:31:55,3.5349
2024-06-15 00:31:56,3.5469
2024-06-15 00:31:57,3.5834
2024-06-15 00:31:58,3.6117
2024-06-15 00:31:59,3.5873
2024-06-15 00:32:00,3.5856
2024-06-15 00:32:01,3.6547
2024-06-15 00:32:02,3.5968
2024-06-15 00:32:03,3.5537
2024-06-15 00:32:04,3.533
2024-06-15 00:32:05,3.5967
2024-06-15 00:32:06,3.5449
2024-06-15 00:32:07,3.5588
2024-06-15 00:32:08,3.5998
2024-06-15 00:32:09,3.6237
2024-06-15 00:32:10,3.5857
2024-06-15 00:32:11,3.5598
2024-06-15 00:32:12,3.5934
2024-06-15 00:32:13,3.5914
2024-06-15 00:32:14,3.6049
2024-06-15 00:32:15,3.5671
2024-06-15 00:32:16,3.5798
2024-06-15 00:32:17,3.6374
2024-06-15 00:32:18,3.6313
2024-06-15 00:32:19,3.6452
2024-06-15 00:32:20,3.5565
2024-06-15 00:32:21,3.5872
2024-06-15 00:32:22,3.6453
2024-06-15 00:32:23,3.6351
2024-06-15 00:32:24,3.6314
2024-06-15 00:32:25,3.6101
2024-06-15 00:32:26,3.6041
2024-06-15 00:32:27,3.6255
2024-06-15 00:32:28,3.6128
2024-06-15 00:32:29,3.6439
2024-06-15 00:32:30,3.6309
2024-06-15 00:32:31,3.6025
2024-06-15 00:32:32,3.6524
2024-06-15 00:32:33,3.6728
2024-06-15 00:32:34,3.6765
2024-06-15 00:32:35,3.6589
2024-06-15 00:32:36,3.6611
2024-06-15 00:32:37,3.6074
2024-06-15 00:32:38,3.6239
2024-06-15 00:32:39,3.6407
2024-06-15 00:32:40,3.6653
2024-06-15 00:32:41,3.6313
2024-06-15 00:32:42,3.6419
2024-06-15 00:32:43,3.6697
2024-06-15 00:32:44,3.6588
2024-06-15 00:32:45,3.6664
2024-06-15 00:32:46,3.6348
2024-06-15 00:32:47,3.6503
2024-06-15 00:32:48,3.6476
2024-06-15 00:32:49,3.6635
2024-06-15 00:32:50,3.6523
2024-06-15 00:32:51,3.65
2024-06-15 00:32:52,3.6726
2024-06-15 00:32:53,3.7335
2024-06-15 00:32:54,3.6898
2024-06-15 00:32:55,3.6207
2024-06-15 00:32:56,3.6864
2024-06-15 00:32:57,3.6622
2024-06-15 00:32:58,3.6512
2024-06-15 00:32:59,3.7023
2024-06-15 00:33:00,3.6853
2024-06-15 00:33:01,3.7593
2024-06-15 00:33:02,3.683
2024-06-15 00:33:03,3.6815
2024-06-15 00:33:04,3.7259
2024-06-15 00:33:05,3.6924
2024-06-15 00:33:06,3.6618
2024-06-15 00:33:07,3.6689
2024-06-15 00:33:08,3.6872
2024-06-15 00:33:09,3.7186
2024-06-15 00:33:10,3.7388
2024-06-15 00:33:11,3.7264
2024-06-15 00:33:12,3.7212
2024-06-15 00:33:13,3.7388
2024-06-15 00:33:14,3.7263
2024-06-15 00:33:15,3.6823
2024-06-15 00:33:16,3.7045
2024-06-15 00:33:17,3.6975
2024-06-15 00:33:18,3.7526
2024-06-15 00:33:19,3.6878
2024-06-15 00:33:20,3.6902
2024-06-15 00:33:21,3.7251
2024-06-15 00:33:22,3.7796
2024-06-15 00:33:23,3.7455
2024-06-15 00:33:24,3.7565
2024-06-15 00:33:25,3.6938
2024-06-15 00:33:26,3.7488
2024-06-15 00:33:27,3.6972
2024-06-15 00:33:28,3.7542
2024-06-15 00:33:29,3.6869
2024-06-15 00:33:30,3.7256
2024-06-15 00:33:31,3.676
2024-06-15 00:33:32,3.7128
2024-06-15 00:33:33,3.6983
2024-06-15 00:33:34,3.7624
2024-06-15 00:33:35,3.7474
2024-06-15 00:33:36,3.7323
2024-06-15 00:33:37,3.7516
2024-06-15 00:33:38,3.7249
2024-06-15 00:33:39,3.7613
2024-06-15 00:33:40,3.751
2024-06-15 00:33:41,3.8235
2024-06-15 00:33:42,3.8059
2024-06-15 00:33:43,3.7868
2024-06-15 00:33:44,3.7691
2024-06-15 00:33:45,3.7747
2024-06-15 00:33:46,3.8011
2024-06-15 00:33:47,3.7743
2024-06-15 00:33:48,3.7779
2024-06-15 00:33:49,3.7518
2024-06-15 00:33:50,3.7503
2024-06-15 00:33:51,3.7694
2024-06-15 00:33:52,3.696
2024-06-15 00:33:53,3.7753
2024-06-15 00:33:54,3.7706
2024-06-15 00:33:55,3.806
2024-06-15 00:33:56,3.8181
2024-06-15 00:33:57,3.8603
2024-06-15 00:33:58,3.8023
2024-06-15 00:33:59,3.7912
2024-06-15 00:34:00,3.7714
2024-06-15 00:34:01,3.7587
2024-06-15 00:34:02,3.8193
2024-06-15 00:34:03,3.7928
2024-06-15 00:34:04,3.8081
2024-06-15 00:34:05,3.7977
2024-06-15 00:34:06,3.8002
2024-06-15 00:34:07,3.8072
2024-06-15 00:34:08,3.815
2024-06-15 00:34:09,3.8323
2024-06-15 00:34:10,3.7689
2024-06-15 00:34:11,3.8252
2024-06-15 00:34:12,3.7707
2024-06-15 00:34:13,3.8322
2024-06-15 00:34:14,3.8225
2024-06-15 00:34:15,3.8123
2024-06-15 00:34:16,3.8152
2024-06-15 00:34:17,3.8222
2024-06-15 00:34:18,3.8526
2024-06-15 00:34:19,3.8516
2024-06-15 00:34:20,3.8499
2024-06-15 00:34:21,3.7847
2024-06-15 00:34:22,3.8441
2024-06-15 00:34:23,3.7566
2024-06-15 00:34:24,3.7664
2024-06-15 00:34:25,3.8658
2024-06-15 00:34:26,3.7904
2024-06-15 00:34:27,3.8301
2024-06-15 00:34:28,3.8794
2024-06-15 00:34:29,3.8565
2024-06-15 00:34:30,3.8518
2024-06-15 00:34:31,3.8408
2024-06-15 00:34:32,3.848
2024-06-15 00:34:33,3.8272
2024-06-15 00:34:34,3.8333
2024-06-15 00:34:35,3.852
2024-06-15 00:34:36,3.8582
2024-06-15 00:34:37,3.8482
2024-06-15 00:34:38,3.7876
2024-06-15 00:34:39,3.9033
2024-06-15 00:34:40,3.8863
2024-06-15 00:34:41,3.8537
2024-06-15 00:34:42,3.8907
2024-06-15 00:34:43,3.8526
2024-06-15 00:34:44,3.8746
2024-06-15 00:34:45,3.8091
2024-06-15 00:34:46,3.8763
2024-06-15 00:34:47,3.8619
2024-06-15 00:34:48,3.8786
2024-06-15 00:34:49,3.9251
2024-06-15 00:34:50,3.875
2024-06-15 00:34:51,3.8635
2024-06-15 00:34:52,3.8656
2024-06-15 00:34:53,3.8382
2024-06-15 00:34:54,3.8946
2024-06-15 00:34:55,3.9002
2024-06-15 00:34:56,3.8879
2024-06-15 00:34:57,3.9152
2024-06-15 00:34:58,3.9173
2024-06-15 00:34:59,3.8932
2024-06-15 00:35:00,3.9104
2024-06-15 00:35:01,3.9597
2024-06-15 00:35:02,3.8716
2024-06-15 00:35:03,3.9212
2024-06-15 00:35:04,3.9024
2024-06-15 00:35:05,3.9329
2024-06-15 00:35:06,3.8794
2024-06-15 00:35:07,3.911
2024-06-15 00:35:08,3.8863
2024-06-15 00:35:09,3.8554
2024-06-15 00:35:10,3.9523
2024-06-15 00:35:11,3.8988
2024-06-15 00:35:12,3.8883
2024-06-15 00:35:13,3.898
2024-06-15 00:35:14,3.9718
2024-06-15 00:35:15,3.9581
2024-06-15 00:35:16,3.914
2024-06-15 00:35:17,3.9481
2024-06-15 00:35:18,3.8917
2024-06-15 00:35:19,3.9414
2024-06-15 00:35:20,3.9145
2024-06-15 00:35:21,3.9422
2024-06-15 00:35:22,3.8897
2024-06-15 00:35:23,3.9148
2024-06-15 00:35:24,3.9398
2024-06-15 00:35:25,3.9412
2024-06-15 00:35:26,3.8939
2024-06-15 00:35:27,3.9104
2024-06-15 00:35:28,3.954
2024-06-15 00:35:29,3.9522
2024-06-15 00:35:30,3.9644
2024-06-15 00:35:31,3.9521
2024-06-15 00:35:32,3.9166
2024-06-15 00:35:33,3.9393
2024-06-15 00:35:34,3.9675
2024-06-15 00:35:35,3.9233
2024-06-15 00:35:36,3.9213
2024-06-15 00:35:37,3.9477
2024-06-15 00:35:38,3.9666
2024-06-15 00:35:39,3.9049
2024-06-15 00:35:40,3.9547
2024-06-15 00:35:41,3.9792
2024-06-15 00:35:42,3.9868
2024-06-15 00:35:43,3.937
2024-06-15 00:35:44,3.98
2024-06-15 00:35:45,4.0004
2024-06-15 00:35:46,3.9905
2024-06-15 00:35:47,3.9616
2024-06-15 00:35:48,3.9042
2024-06-15 00:35:49,3.9837
2024-06-15 00:35:50,4.0265
2024-06-15 00:35:51,4.0056
2024-06-15 00:35:52,4.0052
2024-06-15 00:35:53,3.9894
2024-06-15 00:35:54,4.0129
2024-06-15 00:35:55,3.9968
2024-06-15 00:35:56,3.9371
2024-06-15 00:35:57,4.0179
2024-06-15 00:35:58,3.9671
2024-06-15 00:35:59,3.9966
2024-06-15 00:36:00,4.0185
2024-06-15 00:36:01,3.9756
2024-06-15 00:36:02,3.9702
2024-06-15 00:36:03,4.0158
2024-06-15 00:36:04,3.9698
2024-06-15 00:36:05,3.9991
2024-06-15 00:36:06,4.0405
2024-06-15 00:36:07,4.0571
2024-06-15 00:36:08,3.9566
2024-06-15 00:36:09,4.0052
2024-06-15 00:36:10,4.0516
2024-06-15 00:36:11,4.0033
2024-06-15 00:36:12,4.0407
2024-06-15 00:36:13,4.0447
2024-06-15 00:36:14,4.002
2024-06-15 00:36:15,4.0349
2024-06-15 00:36:16,4.0385
2024-06-15 00:36:17,4.0528
2024-06-15 00:36:18,3.9785
2024-06-15 00:36:19,4.0677
2024-06-15 00:36:20,4.0512
2024-06-15 00:36:21,3.9984
2024-06-15 00:36:22,4.0302
2024-06-15 00:36:23,4.0609
2024-06-15 00:36:24,4.0052
2024-06-15 00:36:25,4.0115
2024-06-15 00:36:26,4.0415
2024-06-15 00:36:27,4.0295
2024-06-15 00:36:28,4.0519
2024-06-15 00:36:29,4.0707
2024-06-15 00:36:30,4.0559
2024-06-15 00:36:31,4.0492
2024-06-15 00:36:32,4.076
2024-06-15 00:36:33,4.0497
2024-06-15 00:36:34,4.0322
2024-06-15 00:36:35,4.091
2024-06-15 00:36:36,3.9855
2024-06-15 00:36:37,4.0616
2024-06-15 00:36:38,4.0505
2024-06-15 00:36:39,4.0355
2024-06-15 00:36:40,4.0738
2024-06-15 00:36:41,4.0804
2024-06-15 00:36:42,4.0434
2024-06-15 00:36:43,4.0281
2024-06-15 00:36:44,4.0325
2024-06-15 00:36:45,4.1278
2024-06-15 00:36:46,4.1328
2024-06-15 00:36:47,4.0777
2024-06-15 00:36:48,4.0374
2024-06-15 00:36:49,4.0759
2024-06-15 00:36:50,4.0159
2024-06-15 00:36:51,4.0931
2024-06-15 00:36:52,4.0555
2024-06-15 00:36:53,4.0507
2024-06-15 00:36:54,4.1181
2024-06-15 00:36:55,4.0858
2024-06-15 00:36:56,4.1181
2024-06-15 00:36:57,4.1301
2024-06-15 00:36:58,4.0929
2024-06-15 00:36:59,4.0971
2024-06-15 00:37:00,4.1307
2024-06-15 00:37:01,4.0845
2024-06-15 00:37:02,4.137
2024-06-15 00:37:03,4.0434
2024-06-15 00:37:04,4.0951
2024-06-15 00:37:05,4.1131
2024-06-15 00:37:06,4.073
2024-06-15 00:37:07,4.122
2024-06-15 00:37:08,4.1178
2024-06-15 00:37:09,4.0923
2024-06-15 00:37:10,4.0929
2024-06-15 00:37:11,4.0915
2024-06-15 00:37:12,4.0724
2024-06-15 00:37:13,4.1694
2024-06-15 00:37:14,4.1165
2024-06-15 00:37:15,4.0839
2024-06-15 00:37:16,4.1225
2024-06-15 00:37:17,4.1351
2024-06-15 00:37:18,4.1051
2024-06-15 00:37:19,4.1204
2024-06-15 00:37:20,4.1721
2024-06-15 00:37:21,4.0997
2024-06-15 00:37:22,4.119
2024-06-15 00:37:23,4.0779
2024-06-15 00:37:24,4.1945
2024-06-15 00:37:25,4.1613
2024-06-15 00:37:26,4.1417
2024-06-15 00:37:27,4.1234
2024-06-15 00:37:28,4.1236
2024-06-15 00:37:29,4.1402
2024-06-15 00:37:30,4.1649
2024-06-15 00:37:31,4.1198
2024-06-15 00:37:32,4.1395
2024-06-15 00:37:33,4.1808
2024-06-15 00:37:34,4.2051
2024-06-15 00:37:35,4.1748
2024-06-15 00:37:36,4.1403
2024-06-15 00:37:37,4.1572
2024-06-15 00:37:38,4.1759
2024-06-15 00:37:39,4.1565
2024-06-15 00:37:40,4.1883
2024-06-15 00:37:41,4.1468
2024-06-15 00:37:42,4.2188
2024-06-15 00:37:43,4.1694
2024-06-15 00:37:44,4.1548
2024-06-15 00:37:45,232.8572
2024-06-15 00:37:46,4.1478
2024-06-15 00:37:47,4.1833
2024-06-15 00:37:48,4.2226
2024-06-15 00:37:49,4.1457
2024-06-15 00:37:50,4.2197
2024-06-15 00:37:51,4.1469
2024-06-15 00:37:52,4.2119
2024-06-15 00:37:53,4.1606
2024-06-15 00:37:54,4.2264
2024-06-15 00:37:55,4.1751
2024-06-15 00:37:56,4.1834
2024-06-15 00:37:57,4.1676
2024-06-15 00:37:58,4.1251
2024-06-15 00:37:59,4.1649
2024-06-15 00:38:00,4.1503
2024-06-15 00:38:01,4.1413
2024-06-15 00:38:02,4.213
2024-06-15 00:38:03,4.2517
2024-06-15 00:38:04,4.2615
2024-06-15 00:38:05,4.1744
2024-06-15 00:38:06,4.2077
2024-06-15 00:38:07,4.2476
2024-06-15 00:38:08,4.175
2024-06-15 00:38:09,4.2522
2024-06-15 00:38:10,4.2544
2024-06-15 00:38:11,4.1611
2024-06-15 00:38:12,4.1504
2024-06-15 00:38:13,4.2108
2024-06-15 00:38:14,4.2527
2024-06-15 00:38:15,4.1806
2024-06-15 00:38:16,4.1667
2024-06-15 00:38:17,4.2315
2024-06-15 00:38:18,4.2502
2024-06-15 00:38:19,4.2125
2024-06-15 00:38:20,4.2167
2024-06-15 00:38:21,4.2551
2024-06-15 00:38:22,4.2119
2024-06-15 00:38:23,4.2159
2024-06-15 00:38:24,4.2497
2024-06-15 00:38:25,4.2547
2024-06-15 00:38:26,4.238
2024-06-15 00:38:27,4.291
2024-06-15 00:38:28,4.2706
2024-06-15 00:38:29,4.2393
2024-06-15 00:38:30,4.2128
2024-06-15 00:38:31,4.2829
2024-06-15 00:38:32,4.2857
2024-06-15 00:38:33,4.2536
2024-06-15 00:38:34,4.2666
2024-06-15 00:38:35,4.281
2024-06-15 00:38:36,4.3097
2024-06-15 00:38:37,4.2899
2024-06-15 00:38:38,4.2783
2024-06-15 00:38:39,4.2946
2024-06-15 00:38:40,4.3029
2024-06-15 00:38:41,4.2782
2024-06-15 00:38:42,4.2993
2024-06-15 00:38:43,4.2531
2024-06-15 00:38:44,4.3062
2024-06-15 00:38:45,4.2567
2024-06-15 00:38:46,4.2482
2024-06-15 00:38:47,4.2763
2024-06-15 00:38:48,4.2416
2024-06-15 00:38:49,4.2656
2024-06-15 00:38:50,4.2966
2024-06-15 00:38:51,4.2952
2024-06-15 00:38:52,4.3078
2024-06-15 00:38:53,4.3099
2024-06-15 00:38:54,4.3032
2024-06-15 00:38:55,4.2681
2024-06-15 00:38:56,4.323
2024-06-15 00:38:57,4.2937
2024-06-15 00:38:58,4.3059
2024-06-15 00:38:59,4.3035
2024-06-15 00:39:00,4.3493
2024-06-15 00:39:01,4.2679
2024-06-15 00:39:02,4.2951
2024-06-15 00:39:03,4.323
2024-06-15 00:39:04,4.3094
2024-06-15 00:39:05,4.2959
2024-06-15 00:39:06,4.2546
2024-06-15 00:39:07,4.3052
2024-06-15 00:39:08,4.3263
2024-06-15 00:39:09,4.3334
2024-06-15 00:39:10,4.3138
2024-06-15 00:39:11,4.3258
2024-06-15 00:39:12,4.2879
2024-06-15 00:39:13,4.3355
2024-06-15 00:39:14,4.3258
2024-06-15 00:39:15,4.3322
2024-06-15 00:39:16,4.3223
2024-06-15 00:39:17,4.337
